,BPA,PNW,CAISO
39481,1992.0962185247115,2600.6478048625477,2950.436495127518
39482,1847.6667026054338,2412.097522983595,2886.4765098977705
39483,1850.0710650469439,2415.2363773458796,2856.3776933190657
39484,1707.3543039514009,2228.922067821672,2636.656332294522
39485,1474.0611941660366,1924.361872279421,2338.678048165347
39486,1363.3326459975979,1779.8076318506498,1918.04708647795
39487,1490.2815813281588,1945.5373124388495,1643.3953851972708
39488,1444.8851679640377,1886.2730652272032,1326.6053407064048
39489,1282.0117525904075,1673.644585627164,1170.8439649116085
39490,1001.181062645964,1307.0248859607884,1117.418565484408
39491,758.7274720114883,990.5058381351023,1155.0420862077888
39492,1022.1588394311502,1334.4110175341386,1112.1512725831346
39493,1522.1851530653075,1987.1868838972682,1383.040621791476
39494,2110.783507598822,2755.592046473658,1985.0169533655678
39495,2587.3385597503875,3377.7265793086,2364.262042257246
39496,3054.145417974124,3987.1350104100834,2546.3598825584086
39497,3395.023122214924,4432.145068165697,2577.211169551581
39498,3327.4728965252507,4343.95939494158,2417.687441684446
39499,2649.085253403627,3458.3358399525155,2314.5989949023833
39500,2341.9570469107084,3057.385178734606,2592.260577840933
39501,1985.6704014339539,2592.2590097049006,2721.685489129363
39502,1700.271551031211,2219.6756540877427,2812.7344092799444
39503,1423.8878383915471,1858.861407821863,2802.9522938918653
39504,3082.862347994621,4024.6244751888,3395.9451964829836
39505,2791.5767162155244,3644.356026391024,3336.6738325703245
39506,2927.2401114941563,3821.462286545896,3294.8799221190907
39507,2954.895867651604,3857.56640685588,3162.6591872370054
39508,2981.177596866896,3891.8767583118743,2981.805538375303
39509,2723.453013828093,3555.421689070617,2685.4487188120083
39510,2416.5224741770166,3154.729078560074,2213.557475353531
39511,2205.2388280193754,2878.901864255059,1679.3553108586696
39512,2070.11997236194,2702.5064913341257,1278.8936598077562
39513,1926.2349091261326,2514.6669831933846,1025.0906399766268
39514,1785.5324403672073,2330.9822981295133,966.5791653448993
39515,1509.510801168929,1970.640732596513,932.3841477029807
39516,1244.044171148935,1624.0785524137532,985.5763973681875
39517,1053.427168529377,1375.2312905083252,918.7061406462133
39518,1061.1160035062906,1385.2689340813192,1051.68676480923
39519,1218.1433365599516,1590.2654524281354,1225.7014101425493
39520,1506.3959254252538,1966.5743151765714,1707.4712142531357
39521,1902.7718042784954,2484.0362980137015,2174.8031220260236
39522,2207.6821786015644,2882.0916169733214,2496.2362878600584
39523,2156.721300420816,2815.5630553796555,2842.7457999648336
39524,2040.043400647805,2663.242037399223,3142.9020659327853
39525,1955.7669412190812,2553.2205498943617,2991.6840990274127
39526,2256.972757799291,2946.4396315917634,3108.7070482908675
39527,2314.0618197000113,3020.9684330287355,3039.557123726099
39528,567.472525355122,740.8257511163472,2695.746088637028
39529,653.1986718377625,852.7397804670528,2937.4992662419368
39530,659.7099701883336,861.2401699586601,2861.40646279908
39531,616.7809482872094,805.1970604271663,2786.1062927254206
39532,551.2542298116756,719.6530415296025,2735.3777570968496
39533,399.92342914616296,522.0932495380717,2721.90298982051
39534,233.94819042337522,305.4153921976178,2658.4923202847963
39535,137.75060246732147,179.83107371712987,2510.269880245066
39536,67.52327720190559,88.15049243068614,2371.559040635692
39537,38.31235497767958,50.01612921368091,2083.8331276173913
39538,27.933843827892595,36.46715904424621,1741.4155121245371
39539,22.12403597302624,28.88255348959039,1471.1275332285577
39540,49.410347143655336,64.50436963923673,1291.1997584209703
39541,95.25926355736661,124.35935190256737,1245.2270230075778
39542,200.52530753544423,261.7823858165068,1560.695103947753
39543,393.34017831976297,513.4989273103955,1944.329654638821
39544,530.6171256749054,692.7116523171089,2429.4212765870307
39545,853.0704526775635,1113.6689982735816,2835.2495616155984
39546,1557.9972239072765,2033.9389346047997,2998.532035670061
39547,2276.1585958449587,2971.486417552165,3112.671240834345
39548,2391.07766716984,3121.5113148431333,3077.002739220506
39549,2636.627490330119,3442.0724416842286,3088.8922397584533
39550,2599.8350298540377,3394.0405089478295,3031.822637176311
39551,2568.5616119081956,3353.2135925694456,2924.817132334794
39552,2711.1404077631196,3539.347790813472,3099.982479764958
39553,2353.569771955277,3072.5453941974893,2753.998649435834
39554,2158.6328995922836,2818.058615655723,2630.7827098610746
39555,2202.153043152208,2874.8734244806888,2686.270682649708
39556,2480.2219048703905,3237.887604269439,2567.9507406739463
39557,2306.996742594881,3011.745094771385,2584.270732670603
39558,2149.8128072460736,2806.544134785997,2789.086632228646
39559,2198.1057152073195,2869.5897065369704,2937.5985593982223
39560,1938.728929898868,2530.977715272674,3045.310506576158
39561,1863.4467660570776,2432.6981280118507,3126.0944669596092
39562,1988.1916063600345,2595.5503999478256,3209.326426142559
39563,2052.9670403081877,2680.1136296451537,3264.8143989311916
39564,2175.67461249128,2840.306282625692,3295.006384125007
39565,2417.480728197426,3155.9800629209212,3353.758355312971
39566,2900.2042733842723,3786.1674587262037,3399.45433290361
39567,3047.721781233843,3978.7490616629802,3432.094316896924
39568,3579.366947453447,4672.80280346403,3466.3663000899032
39569,3660.253112349131,4778.398318993643,3108.9584753631193
39570,3624.504202401375,4731.7287237615865,3077.1344909696386
39571,3706.1007052530604,4838.251573437416,3317.8543729203266
39572,3792.0921115002607,4950.5118949089565,3034.70251177833
39573,3662.668208266976,4781.551185727122,2748.2866522370036
39574,3732.751418216959,4873.04362691509,2704.222673846031
39575,3540.2024556155525,4621.674224041191,2479.8227838919993
39576,3466.6391154668354,4525.638531941038,3102.8879556918496
39577,3214.6360293164335,4196.652779786466,2756.5798500815977
39578,2917.7087093025743,3809.019202744875,2633.2484256779467
39579,2668.3515696275017,3483.4876888087488,2688.7884048795913
39580,2860.3473391198986,3734.1349074672303,2570.357566876086
39581,2965.6275994530624,3871.5765005914654,2586.692854876569
39582,3062.480615854757,3998.0164697842783,2791.7007192826377
39583,3354.6532332745533,4379.442863282707,2940.3518400870375
39584,3304.732559076187,4314.272270334448,3048.1647408902295
39585,3077.9392658984866,4018.1974750632985,3129.024416492623
39586,2796.028831648946,3650.168187531261,3212.3343852950893
39587,2138.7854382908417,2792.148091763501,3267.8743644967335
39588,1627.327679325223,2124.4486675264006,3298.094647297628
39589,1319.3724687264803,1722.4183664836557,3356.901684099368
39590,1179.3540269546356,1539.6266670426053,3402.640490500722
39591,1196.9963676560246,1562.6584434151757,3435.3110665016893
39592,1077.130729667005,1406.1758872937403,3469.6151713027048
39593,1261.929454846396,1647.4274867446425,3111.8723640921153
39594,1501.4254525989713,1960.0854472571427,3080.0185524911726
39595,1456.5309782740949,1901.4764729426827,3320.964050498305
39596,1460.799854580578,1907.049418512504,3037.5468036899147
39597,1788.8438043001172,2335.305227545845,2750.8624992814284
39598,1983.590276756151,2589.543442240406,2706.757221680123
39599,1951.9780430745784,2548.2742076691625,2482.1470116734745
39600,3670.612071304086,4791.921764104551,1507.8002385034702
39601,3674.1212302307285,4796.502911528366,1462.5738968300057
39602,3641.006339129802,4753.271983198175,1393.5845620738733
39603,3649.9197998291124,4764.908354868293,1304.6649750548581
39604,3519.3190724287992,4594.411321708615,1240.274929282468
39605,3197.1651774384113,4173.844879162417,1162.0870165588515
39606,3227.4630672192275,4213.398260077321,1136.0243789843123
39607,3567.785424181178,4657.68332138535,1097.6969707864612
39608,3513.7878330333033,4587.190382550004,1031.7738286861568
39609,3394.775509974383,4431.821814587967,1025.6414433745008
39610,3208.681036507728,4188.878637738549,1044.8051474734264
39611,3211.4738634497226,4192.524625913476,1067.0350442281801
39612,3143.6119122459204,4103.932000321045,1268.6372113488778
39613,3060.6795828805953,3995.665251802344,1450.309126206693
39614,3186.129905891659,4159.438519440808,1635.047233720336
39615,3367.3732103802745,4396.04857751994,1739.297784018492
39616,3739.670964152818,4882.076976700807,1953.9312699264588
39617,3725.7944947701203,4863.961481423134,2032.1191826500758
39618,3619.0627336591365,4724.62497866728,2012.9554785511502
39619,3704.388902038896,4836.016843392815,1961.596751566029
39620,3590.091733874508,4686.803830123378,2081.9448133072824
39621,3391.647186053977,4427.737840801537,2157.066533375071
39622,2865.5265581705007,3740.8962900398183,1991.4921299603532
39623,3288.1132612693395,4292.576059098355,1864.2451347434871
39624,2629.476154688589,3432.7364943715256,1511.654743182192
39625,2811.783946221177,3670.736222220857,1466.312785964221
39626,2685.893451098073,3506.3883173604086,1397.1470885130784
39627,2601.599065594725,3396.3434276693533,1308.0001895760502
39628,2425.0198774681094,3165.82229434479,1243.4455386216507
39629,2243.720346303101,2929.1388332938654,1165.0577481770224
39630,2028.1186844001697,2647.674522715626,1138.9284846954797
39631,2081.371898753457,2717.1956902786646,1100.5030972226227
39632,2455.0134362579315,3204.9783763158375,1034.4114307693087
39633,2681.7514348788354,3500.9809854815085,1028.2633687736518
39634,2750.4222476818095,3590.629566164242,1047.47606251008
39635,2784.318650393985,3634.8807446396672,1069.7627872443372
39636,2534.4633020630404,3308.6988277585383,1271.8803253515646
39637,2877.8327343117585,3756.961794140677,1454.0166619729064
39638,3405.4598609719737,4445.770053488216,1639.2270295920769
39639,3921.868953117129,5119.933359160743,1743.744083518248
39640,3985.27141117891,5202.704192139569,1958.9262533662466
39641,3997.6309750386804,5218.839393000888,2037.3140438108749
39642,3892.223607902252,5081.231864102157,2018.1013500744466
39643,3854.6151225192757,5032.134624698793,1966.611330860818
39644,3875.361705942863,5059.218937262223,2087.267047525589
39645,3341.4367081102173,4362.188913982007,2162.5808069723885
39646,3203.7134934720216,4182.393594610994,1996.5831330896465
39647,3066.9122398047134,4003.801879640618,1869.0108466797615
39648,3372.2272579962582,4402.385454303209,1509.883172869047
39649,3308.721678442765,4319.479997967056,1833.644191529027
39650,3023.3701872142906,3946.95846894816,1944.8196689343101
39651,2527.179936828686,3299.190518053115,1862.9404321966354
39652,2248.4794134411854,2935.3517146751765,1754.7696974239275
39653,1933.8653026933189,2524.6283324978053,1654.8620048908015
39654,1551.6609088527175,2025.6669828364459,1526.4092573482112
39655,1434.376797295825,1872.554565660346,1225.1838084325452
39656,1474.4926709121135,1924.925157848712,1104.2429174713927
39657,1432.1786216698863,1869.6848846865355,1007.3399675708421
39658,1193.032274665255,1557.4833872914555,965.273570714789
39659,887.5562958183042,1158.6896812249402,1011.095895861561
39660,771.3785803344464,1007.0216453452302,1067.4348202223462
39661,913.8678315336579,1193.038944560911,1153.821170908884
39662,1115.3310426432495,1456.0457475760436,1178.6102976276295
39663,1407.4514884035598,1837.404031858433,1331.100986230822
39664,1348.1671031958842,1760.0092731016764,1565.4709115716887
39665,1409.3837755732723,1839.9265999651075,1738.9947986029078
39666,1672.265079534046,2183.113680853846,2013.9287494835403
39667,2262.2817839354325,2953.3704751115306,2081.535458716483
39668,2609.924949049961,3407.21272721927,2111.582885042235
39669,2529.543364123822,3302.27593227653,2105.573399777084
39670,2064.772682532154,2695.5256952116893,1902.753272078257
39671,2067.636208868823,2699.263980246505,1953.833896832036
39672,3112.7384053983087,4063.6271610943977,1309.5405523591212
39673,2992.63885431564,3906.8392353990075,1262.5615190906326
39674,2797.997731684034,3652.738553112316,1384.2036588036833
39675,2735.5269199504846,3571.1839686037656,1233.199623297827
39676,2338.524285452917,3052.903766909813,663.5788449174022
39677,1573.182485086034,2053.7630353603577,531.030858195595
39678,1288.817877852535,1682.529866648218,578.0098914640837
39679,1366.141256898182,1783.4742257156424,605.6939646401573
39680,1292.1082387044598,1686.8253768987727,588.91573847284
39681,940.2208602656743,1227.4423763259456,500.8300510944237
39682,768.0211690529368,1002.6386018967843,299.49133708661515
39683,607.9990352065008,793.7324219406016,305.36371624517625
39684,888.0377694377642,1159.3182368639218,425.32803334149554
39685,1225.1522439755659,1599.4154621090938,624.9889247325722
39686,1437.6467667116178,1876.8234552370989,965.586915929115
39687,1486.5425651958603,1940.6560903340212,1304.5070845089263
39688,1625.8159398062041,2122.4751172404754,1692.0841089739577
39689,1610.850022808531,2102.9373665907715,2062.0439959633054
39690,1493.9688488519037,1950.3509776134513,2321.2675902483593
39691,1131.9377337883564,1477.7255010291858,2484.855295379704
39692,1123.1940896076335,1466.31082194208,2544.41799827368
39693,1432.7142995516833,1870.3842030700825,2741.5621557396594
39694,1516.2292887704577,1979.4116041389786,2855.654093677417
39695,1366.141256898182,1783.4742257156424,2827.1311091929783
39696,2980.799746079904,3891.3834805220677,2413.420936393962
39697,2687.009543389474,3507.8453569053186,2426.992936367068
39698,2497.7891858509934,3260.821391450383,2483.675995078272
39699,2185.7464180793813,2853.4548538895315,2391.8654070249127
39700,1994.5387176112122,2603.83644596764,2248.9602308375097
39701,1435.22701189179,1873.6645063861488,2173.9150545156335
39702,859.17999270454,1121.6448990920887,2151.5611722069893
39703,738.5280920906201,964.1358904577286,2008.6559960195864
39704,545.6963076796931,712.3972685113487,1763.5616435640964
39705,314.3689897591614,410.4033808866337,1492.9199970415843
39706,158.62235311271718,207.07878996438274,1247.8256445860943
39707,58.90640741519573,76.9013151634409,1164.7969388682736
39708,38.83133817539964,50.693652970495606,1258.2042328008222
39709,40.84617175997222,53.32398402085146,1463.3809382765905
39710,51.91554519945196,67.77486318466313,1773.1418788392295
39711,106.74954650470261,139.35972128551253,2010.2527018987753
39712,241.15726312490204,314.8267142622742,2195.470583884683
39713,503.9831461774157,657.9414440958429,2384.6802305685633
39714,679.4934702985634,887.0671936012576,2648.9350535743197
39715,898.3211792919891,1172.743053905991,2780.663288607401
39716,1147.5851014312361,1498.1528739311175,2884.4491707546763
39717,1200.7797645686476,1567.597603875519,2923.5684647948033
39718,1152.667977065044,1504.7884818081513,2795.8319944596947
39719,1016.0073089062101,1326.3802988331724,2641.74987711797
39720,1361.8178828815282,1777.830134310089,2722.6805991459746
39721,1261.786213431782,1647.2404875088537,3078.8763204267225
39722,1131.7140872553325,1477.433534275891,3148.433853981547
39723,1023.1224858079682,1335.6690415247626,2951.991149326714
39724,1019.2489704294745,1330.6122329366508,2692.105859121876
39725,913.7490756583975,1192.8839107811978,2302.27792381462
39726,777.9362767415626,1015.5826067122226,2109.657061662799
39727,533.9760837721909,697.0967151072989,2037.8064226061679
39728,416.52777763304044,543.7699446906533,1934.6166750248349
39729,310.6509332802482,405.5495212535877,1765.6912363916906
39730,371.91047029737916,485.5228071767352,1446.185203139861
39731,519.8857413763857,678.7020122407123,1287.1965550145487
39732,866.8049494790621,1131.5991507559556,1197.7654404440602
39733,1308.9776158471643,1708.8480624636609,1264.2654999964743
39734,2044.3437501929252,2668.856070747944,1670.1451738163826
39735,2793.7261991467926,3647.162139878319,2037.8064226061679
39736,3108.7600063774266,4058.4334286911576,2445.979201927883
39737,3375.508175077361,4406.668635871229,2767.013972180918
39738,3458.4422018821583,4514.937600368353,2916.8301982990006
39739,3482.8826505945567,4546.844191376706,2942.8187273194844
39740,3489.3592252651974,4555.299249693469,3008.5544183712964
39741,3398.989125622641,4437.32261830632,3069.7038984194933
39742,3205.86433556611,4185.201482462285,2936.7037793146646
39743,3133.0849561242485,4090.1892377601152,2948.9336753243037
39744,1819.6645228812679,2375.5411525865115,1042.2981981926196
39745,1552.4968973258526,2026.75835160033,1011.0214330555567
39746,1420.3754234809362,1854.2760097662351,949.2498219098576
39747,1173.0763986756858,1531.4313298638197,727.1847894367113
39748,852.1777009685613,1112.503526068618,626.3172218696835
39749,665.5659992317144,868.8851164904887,505.9016760919916
39750,497.78585649231366,649.8509875878768,328.40603393915995
39751,386.19986273660527,504.1773664968737,218.93735595943997
39752,180.32469018347132,235.4108226938268,125.88897967667799
39753,90.39560077299099,118.00992268014488,83.66534674164315
39754,54.306739085456,70.89652622122193,126.67089880510454
39755,19.10903433287532,24.946520016808513,222.06503247314626
39756,19.826744542560707,25.883478515092307,435.52895453360026
39757,27.542129296679413,35.95578237164414,490.2632935234602
39758,32.35078773579506,42.23340435482383,590.3489419620614
39759,41.66307780913311,54.39044100409022,663.0674209057325
39760,36.148670985752446,47.19147648270554,797.5575109951028
39761,36.172594636593175,47.22270840286315,853.0737691133894
39762,69.99468792578956,91.37687718771483,1068.883448559123
39763,107.86586382546413,140.8170546024336,1158.8041483281788
39764,91.79513554498534,119.83699157308791,1312.8422166282132
39765,117.29777198189072,153.13025062910015,1381.6510999297514
39766,145.01932746206768,189.32027083820844,1538.8168447434923
39767,105.14454571891953,137.26441999858946,1291.7304001606958
39768,1178.6679769260325,1538.7310403734105,2530.7892056498736
39769,1268.3096055760893,1655.7566652429364,2452.595386339097
39770,1287.433886235951,1680.723089080876,1863.1989633621663
39771,1174.9245547856826,1533.8440662998466,1199.812689854608
39772,991.6730261065115,1294.6123056220777,1091.3502953267562
39773,784.2958651181569,1023.8849414075155,1416.7374789103117
39774,494.24130412257585,645.2236346247727,1715.2192623009114
39775,307.8662075852038,401.9141091190651,987.0918695790537
39776,169.3200336421397,221.0444303422189,593.6003917570802
39777,70.62673624907355,92.20200554709339,380.87957148152583
39778,22.150615437437484,28.917252529291755,279.143527001913
39779,14.785307900112924,19.301968538006427,272.4171769536742
39780,29.73469453741432,38.81813908278632,312.7752772431074
39781,63.200658471017874,82.50738703788234,344.725439972242
39782,157.33317796303294,205.39579368542158,533.0632413229303
39783,289.45293878535915,377.87589919759677,808.0027995446939
39784,458.2898531212225,598.2896254846247,958.5048818740388
39785,783.5939720759276,1022.968631952908,1085.4647390345474
39786,1005.0727811242207,1312.105458386711,1355.3595347201317
39787,1420.9209606533968,1854.9881992864189,1600.8713114808504
39788,1820.133389905482,2376.15325052935,2043.128827152556
39789,1893.4522345618182,2471.8697579136006,2344.973785567275
39790,1939.3395611132223,2531.7748839598203,2241.556153575603
39791,1881.5413337945504,2456.320279105157,2143.183284120109
39792,62.28362046424228,81.31020948334502,1889.2927308247301
39793,208.95178477293715,272.7830088419545,1659.299149161693
39794,266.47324523758294,347.8762992657741,1503.7398539277845
39795,321.10697085135575,419.19970085033384,1449.3777346256118
39796,448.5447101712805,585.5675067510189,1404.2153585899612
39797,425.28361472660265,555.2005414185413,1192.6212634599667
39798,321.37946068613934,419.5554317051427,1009.4627384264937
39799,167.13315331514005,218.18949518947787,579.5838257908536
39800,77.36044382174488,100.99274650358339,373.0077724425983
39801,24.76141597881957,32.32560832744069,470.8595871865087
39802,3.836574125463359,5.008582409221095,660.7088345956339
39803,7.685000254485225,10.032637407944158,748.5245657760662
39804,17.049670122261414,22.258054989897406,745.1792045882404
39805,35.01878294168197,45.71642681681719,737.6521419156318
39806,79.87957214462325,104.28142577627057,873.9756103195409
39807,166.15827971656154,216.91681425138583,1064.6611980256228
39808,584.2465851023021,762.7240014390367,1530.5027434303922
39809,1444.145010234956,1885.3068018733109,1838.2759727103837
39810,2003.1589695389123,2615.0900385625487,2018.9254768529875
39811,2703.8469758880315,3529.8263392794142,2121.7953333786368
39812,3092.335550974874,4036.991580907146,2318.335303163414
39813,3109.476267384386,4059.3684952798776,2505.6755296816696
39814,2918.5932930722784,3810.174011843705,2577.6007952199284
39815,2946.717555552552,3846.8897592069866,2479.748980476018
39816,3529.9982928135487,4608.352862680873,2835.1191982532273
39817,3273.3893888391676,4273.354293523717,2660.195978489206
39818,2971.035178369966,3878.6360030939504,2557.210879407358
39819,2717.120580387551,3547.154804683487,2498.9031394860176
39820,2912.625424116956,3802.383060204903,2270.972883429869
39821,3019.82987397876,3942.33665010282,2155.1146469627897
39822,3118.453056595732,4071.087541247692,1852.2172967220604
39823,3415.9656635749734,4459.485200489521,1547.8054597301275
39824,3365.132597649504,4393.123495625984,1174.4844755584281
39825,3134.1942417742243,4091.637391350162,633.0554620031246
39826,2847.1313781530157,3716.8816947167306,343.78849252322794
39827,2177.8756583505633,2843.179710640422,233.98820306096349
39828,1657.0700723466257,2163.2768568493807,221.1150656757325
39829,1343.486416399731,1753.8987159265419,246.10409707059267
39830,1200.9088812268885,1567.7661634815777,332.42984188920053
39831,1218.8736680082066,1591.218887739173,636.8416788811336
39832,1096.817266007658,1431.8763263807546,1060.897969218155
39833,1284.9935262612505,1677.5372405499354,1426.6465196338356
39834,1528.8667518965124,1995.9095977761258,1705.3120818553066
39835,1483.1517488503316,1936.229437141425,1786.3371230447017
39836,1487.4986466877453,1941.904238495751,1885.5360052485405
39837,1821.538200245903,2377.9872065873406,1859.7897304780786
39838,2019.8440210722176,2636.872090172608,1790.123339922711
39839,1987.654015937245,2594.8485847744714,1634.888447924337
39840,2395.851394705662,3127.7433351248856,1230.2784559087725
39841,2387.4342529099663,3116.754899360269,1340.6464440377913
39842,2416.4643046845927,3154.653139274925,1143.4448181896173
39843,2163.0648944338614,2823.8445097047797,822.8907350207751
39844,2046.7089672568404,2671.9438214841257,691.422984455326
39845,1826.9641136272915,2385.0706444220514,606.2124053851272
39846,1893.2199227295466,2471.566478759199,502.33665185193274
39847,2202.9364722176074,2875.8961778297744,288.0929101897191
39848,2522.88689084494,3293.586019379817,169.60962881591914
39849,2642.6553514833186,3449.9417121192146,155.00210097531365
39850,2540.53788612234,3316.6290941544908,181.78256868309035
39851,2769.957773520601,3616.132863603918,175.2903340872657
39852,3364.5724396791015,4392.392218902221,200.44774314608625
39853,3723.4989793723566,4860.964725029186,268.61620640224515
39854,3607.7601160063946,4709.8696031415075,340.0307869563163
39855,3480.569631314121,4543.824583960994,495.8444172561081
39856,3546.8857079033446,4630.399096479562,693.8575724287602
39857,3729.1128526905086,4868.293541371421,971.4006014002641
39858,3831.7297162684386,5002.2581152329485,1231.9015145577284
39859,3850.8157588193235,5027.174619868569,1542.717245832834
39860,3617.20554683599,4722.200452788498,1774.8146326335655
39861,3602.4820337021556,4702.979156269133,1833.2447439959867
39862,3132.147586371324,4088.9655174560367,1974.4508464551732
39863,2712.7025467793924,3541.387136787718,2226.8364663678567
39864,860.8280518538896,1123.7964123418924,899.3089735776863
39865,813.4172858854623,1061.902461991465,900.0756478944619
39866,850.6558675390232,1110.5167983538163,893.9422533602578
39867,869.3222987989493,1134.8855075704298,906.9757167454416
39868,685.0295973959649,894.2945135717557,890.8755560931555
39869,703.0359586036948,917.8015125374606,887.0421845092781
39870,777.9196480285395,1015.5608982095816,913.8757855964212
39871,935.5307498842838,1221.3195168202137,897.7756249441354
39872,1077.7879425553338,1407.03386756571,864.0419550060124
39873,903.2515716114491,1179.1795974039806,829.5416107511139
39874,856.72030631343,1118.4338202525196,749.0408074896841
39875,913.1770752104775,1192.1371739040176,722.9738807193165
39876,1108.6990837767617,1447.3878378286706,696.1402796321734
39877,1233.932920526682,1610.878486327261,701.5069998496018
39878,1422.315086351405,1856.8082067250716,638.6397058740091
39879,1606.739233989466,2097.5708015528276,660.8732610604993
39880,1750.2019978083908,2284.8590049717895,791.9745692291134
39881,1999.2247766069258,2609.9540164581276,1019.6768413114432
39882,2280.8389009386187,2977.5964764211735,1181.4451221510783
39883,2505.0083532442763,3270.245891963807,1136.978011778098
39884,2365.1166468667993,3087.619643429242,1067.2106489515254
39885,1797.0965925419932,2346.079102535239,1012.0100981436881
39886,1755.2225046325952,2291.4131914263644,1036.5436762805045
39887,1648.926222275717,2152.645198793364,1048.0437910321375
39888,1419.0455812418957,1852.539923292292,1696.696137524303
39889,1235.827604844823,1613.3519645493773,1759.8467112527858
39890,1141.2222932486545,1489.8463358337526,1810.062830121218
39891,1027.089854817307,1340.8483744351265,1711.9131432420093
39892,1043.603648272841,1362.406851531124,1447.8980940397971
39893,931.3268773045048,1215.8314325124084,1312.4667431522073
39894,853.9005305097949,1114.7526507960768,1153.4490334021718
39895,632.0640240682278,825.1488564859371,836.174464187986
39896,338.27739789855536,441.6154019563386,464.8795246759412
39897,210.33805994145175,274.59276754758713,278.47120463403354
39898,202.67560337601424,264.58956054309954,223.6899840502892
39899,219.82072226183877,286.97222227394093,259.44994748690016
39900,252.1867837509092,329.22556625445065,401.7289509474582
39901,291.1875513149025,380.1404064163218,600.3108755635312
39902,327.2965764770874,427.2801259492003,745.6332801676308
39903,270.8432374599813,353.5812499477563,1011.930880227499
39904,212.91443966674447,277.9561875544967,1260.7289237120044
39905,214.63472606494943,280.2019922518922,1533.8741763448406
39906,187.08255312878376,244.23309807935217,1726.3692986738308
39907,207.37579157728223,270.7255764716478,1955.3852347253176
39908,213.30032830562132,278.4599586235265,2152.44545876962
39909,174.84191627670643,228.25315440823294,2226.247936500498
39910,168.6522843820608,220.17269501574518,2292.4419113725216
39911,120.61879034279129,157.46578373732544,2473.5242794132323
39912,0.20198493446652768,0.26368790400329983,1191.3822758212918
39913,0.16506295719845251,0.21548688929301893,1298.2608968712227
39914,0.17497216433289922,0.22842319103511646,1107.293948965831
39915,0.14698204815642812,0.19188256939481477,796.8744245928692
39916,0.13080153396756816,0.1707591827252848,669.5631259892748
39917,0.08090256783739941,0.10561692929164414,587.0465435610191
39918,0.0662423709809579,0.08647829109785626,486.4549002199074
39919,0.03909385828384407,0.05103636851676771,278.9846358288645
39920,0.014931681983412652,0.019493057419598763,164.24729264290897
39921,0.0160176224912972,0.020910734322842295,150.10159279806516
39922,0.037410650548404666,0.04883896938434029,176.0353758469455
39923,0.04289465006143979,0.05599823767811983,169.748398138126
39924,0.046966926966006885,0.06131452606528314,194.11043675980147
39925,0.0586407874257661,0.07655455277515157,260.1237027024061
39926,0.09583424982081198,0.1251099867112428,329.2804574994203
39927,0.13389646482929235,0.17479956244032943,480.1679225110879
39928,0.14958830496109754,0.19528499342179836,671.9207426300823
39929,0.20882635883769338,0.2726192674121323,940.6890396821149
39930,0.23429166457609307,0.3058637918747951,1192.9540202484966
39931,0.3075926488583006,0.4015569828437345,1493.9430780582293
39932,0.2705077809282967,0.3531433171387685,1718.7025311485258
39933,0.22750453640181467,0.29700331122952306,1775.2853305279007
39934,0.16772351123564308,0.21896019743556536,1912.0270956947245
39935,0.16451998694451045,0.21477805084139745,2156.433354125082
39936,33.93049624330211,44.29568700169988,1452.697508856384
39937,67.14255593921084,87.65346728356506,1532.551508510344
39938,84.54089299212819,110.36670103410991,1685.0000533042678
39939,146.7937185896061,191.6367083415223,1685.0000533042678
39940,118.02124764258421,154.07473582582796,1562.3959326234403
39941,97.44060357422462,127.20705427444467,1323.640539718671
39942,75.86886529950664,99.04551605679718,1130.8616920692118
39943,52.72894649045248,68.83674476560375,1020.356662245045
39944,39.70669019155401,51.83641017174153,905.0119960782138
39945,32.06296396881424,41.857655311767935,738.0445422562974
39946,31.213641406333057,40.748879120539236,596.8884822619235
39947,39.58558894447356,51.678314548921094,717.0727847714188
39948,55.32163765805681,72.22145908362508,669.4830274018873
39949,62.55753684364234,81.66780266794039,663.0301789450016
39950,48.037848968574664,62.71259656471888,758.209693684065
39951,25.559875383541403,33.36798352942742,1046.9746621296981
39952,41.525278332937596,54.21054612655038,1120.3758133267725
39953,92.62503356216163,120.92040935008046,1069.5596317287982
39954,178.06876849747684,232.46575521863815,1106.6635103558906
39955,313.94292096329673,409.8471553045649,1112.3097527556656
39956,486.500431582901,635.1180568967376,1110.696540641444
39957,713.9735933893984,932.080409124541,985.6726017892845
39958,762.9599092207546,996.0312130819251,1074.3992680714623
39959,935.127863735459,1220.7935557904163,1101.8238740132263
39960,908.88178629643,1186.5297471232768,1034.493115756183
39961,1013.6333879529903,1323.2811853172198,1003.4505616449698
39962,1114.9472191028424,1455.5446724580188,942.1415172753235
39963,1011.042915460672,1319.8993674421306,721.7393830857092
39964,1032.756714850856,1348.2463640350602,621.6271460770463
39965,691.6648690968811,902.9567481682521,502.11331274887505
39966,645.5114499015435,842.7042426913101,325.9468181677396
39967,772.3490799784596,1008.2886161598689,217.29787877849304
39968,713.4394026699416,931.38303220619,124.9462802976335
39969,650.9010664615868,849.7402956417582,83.03883224749558
39970,855.7300565134674,1117.1410659444743,125.72234415041383
39971,962.9588977227828,1257.1264983326146,220.4021341896144
39972,764.4713832421936,998.0044167652658,432.26756599864507
39973,444.8655642300988,580.7644441646198,486.59203569326843
39974,342.44022441015,447.0499013187337,585.9282088491509
