,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
6630,214.30143733652477,99.77559101500582,180.27743220906086,65.35333021054795,154.78631972920957,61.78577618172517,30.256323603555035,286.26356050752224,118.59114104317699,3.2891556576107646,828.7625148031318,1196.7825236474555,3630.2121336022396,2678.092956820511,1913.161264983215,2134.250253072308,2088.7538109257275,2877.641844090936,2195.2769519824096,1708.5760286156826,1001.2342491490754,2978.8850207453156,0.0,0.0,0.0,1042.1894147266992
6631,186.1038797922452,107.45063647769855,147.03235440624925,73.07844344509934,149.2705488702622,105.93019528633093,36.37668922646014,226.78022325920594,150.51024815784908,0.655813244615643,2122.3040075026147,2206.8109473759323,5719.816187481079,4892.213322411038,3423.992888261307,3500.754569555555,2746.781827374458,6514.025240153253,924.0120261525961,1585.6048495874584,1047.9239291612084,2780.1891986216056,0.0,0.0,0.0,1528.4153312627616
6632,391.63274367054964,81.68917953335594,140.17769918917472,76.46170471570579,229.59396200368278,224.74268388013977,30.60182811452549,164.64137988373267,207.47419624536835,8.071547626038683,3776.095872627783,3422.2688810152854,11255.367290211025,5563.355070655341,4381.621254194855,5895.788089132299,2677.9799704267352,12866.743221225977,784.3125837537154,5847.641242730389,1047.9239291612084,10270.090306019287,0.0,0.0,0.0,1578.781362457732
6633,454.9205950477105,152.83351399622964,31.188681237689238,69.92073292586666,351.2856565792083,334.52936187635265,19.348252614345146,58.42113479745352,262.83012886111567,27.99818082782168,5986.129245436135,5535.702778431729,18420.809554966465,2665.144884507116,5609.5648481490325,11278.35470978387,2535.0838059968505,21189.002921195544,3690.0609856504325,6012.567294603537,1582.2613781889536,10518.460083673923,0.0,0.0,0.0,1454.803439516266
6634,565.2043756653372,57.52947120731439,249.16671714066015,76.68725546707955,378.5197751952608,277.7898343469198,24.678893640746363,180.5744166466745,276.17665727682237,8.631511242595117,5036.038884997409,5537.25906259772,17246.832004696353,6433.033927705031,4871.960505022974,10992.536249695006,2198.131121970825,17283.77409333234,6689.607584586398,6218.001499568336,2049.158178310284,10886.357816824857,0.0,0.0,0.0,1251.4021596904233
6635,231.21997186309255,64.47038188661914,268.7024845093227,68.79297916899786,292.68059120289286,207.67569656832194,19.74311491259709,339.9047842760932,242.8103362375556,11.360703283649448,3606.236888737952,4606.60113133481,14410.669411568073,5453.2964559914835,3614.6803746944647,8025.865809940536,1728.8671745837948,12094.06153575381,7453.963105140273,5154.662480912513,2049.158178310284,9053.078395511558,0.0,0.0,0.0,1040.252259680739
6636,137.85472577203348,30.166265644670656,319.08420035482067,62.59033350621935,277.16748566210356,150.279746449973,25.073755938998303,355.8378210390351,214.26806161360454,14.94749725997039,2424.6903304713246,3496.9705209828776,10725.367716545392,4057.062658197068,2625.620005502704,5766.439588946098,1485.4144499995462,8280.439299467207,7906.988439776643,4011.7538758266624,1880.5565560442478,7056.806307612405,0.0,0.0,0.0,831.0395147170149
6637,-15.665309746821988,60.33253128934131,203.24052718626064,35.63701871705462,212.35717806947235,113.23289658802223,16.979078824833493,398.32591907354663,181.18314328189786,14.1050294765026,1821.784266774452,2588.100568043847,8225.441412086708,2671.6189206638137,2068.2258143903978,4216.343852843728,1326.6409339663405,5928.539633120219,7986.816692576004,3176.996578188009,2062.12753386921,5565.035330574236,0.0,0.0,0.0,705.1244367295883
6638,76.57203404246587,42.379598859216514,147.37508716710298,37.04671091314064,158.57841219473588,94.64793203933597,10.661282052802429,308.0387107502094,167.39441061145394,9.584962805920938,1573.528828781622,2079.19564576463,6656.338731628596,2129.9578955534607,1626.082301891539,3363.0610048412123,1125.5278136576135,4761.5513143400885,8006.773755775843,2758.8945694920467,2049.158178310284,4844.762975375785,0.0,0.0,0.0,604.3923743396472
6639,117.05119442825388,35.37194865414922,124.4119921899032,30.16741299624086,120.65748753947292,84.5144083229441,9.229906221639139,207.12947791824428,159.9975394413032,7.042425303718752,1474.5999700325992,1929.7923658294474,6202.324759922194,1946.5268711136994,1380.9126764774794,2991.705633338895,894.4241403203919,4347.330204602431,8056.666413775444,2689.4520213349315,2062.12753386921,4722.130397658807,0.0,0.0,0.0,528.8433275471913
6640,112.85289141610559,36.90695774668777,138.46403538490605,38.40001542138322,102.04176089052568,82.58616696800317,11.204217712898847,196.50745340961637,158.3091231959427,-0.4388904021658535,1411.1361738539813,1987.3748799711323,6460.6758065835775,1760.9378346217059,1318.048669961054,2785.1652862673814,901.4807410329788,4108.356487446091,6009.071729471851,2640.263549723642,2049.158178310284,4639.857908810708,0.0,0.0,0.0,490.10022662798315
6641,47.55988039135155,36.17282296329976,115.02111454251107,37.49781241588817,13.789427147368334,59.73445559136244,8.390823837853763,199.16295953677331,150.06804390311177,-7.985787432512023,1286.0751637372923,1954.692912485311,5721.71582753006,1547.2946414506903,1165.079587437752,2376.257124388425,746.2355253560665,3542.7853568427513,4861.540595481046,2491.251415136499,2036.1888227513584,4375.965020052655,0.0,0.0,0.0,445.54566057089374
6642,73.62695581006335,29.098433232469922,95.07406786082412,38.061689294322576,12.75522011131571,58.13442553087954,7.749172603194356,139.67962228845704,145.88720367650487,-6.6943398123458335,1338.339466472625,1948.4677758213452,5917.378752575079,1467.4481955180884,1139.9339848311818,2378.34339052046,926.1788435270329,3580.622862059172,4959.330205160262,2559.247243540341,2036.1888227513584,4495.492975548949,0.0,0.0,0.0,459.10574589261654
6643,112.2262790262327,37.507613478550674,69.57475045330676,44.03878420572732,10.686806039210458,70.4013226612486,12.684951331343628,89.75610709790585,153.40467600703846,-6.941530958393267,1590.3280689465503,2228.598925699813,7307.915268428998,2056.585485777556,1590.4593648655643,2979.188036546682,1241.9617254152977,4327.415728172736,2805.9630858975165,3051.1319596532385,2036.1888227513584,5360.130264009159,0.0,0.0,0.0,710.9359018674696
6644,187.35710457199096,72.07868782354934,90.82418162623789,44.60266108416171,-11.031541717894667,74.46293743016678,12.438162394936166,58.42113479745352,156.861909271348,-11.537268387969045,1411.1361738539813,2113.433897416443,7007.772140690037,7184.022121881935,1829.3425896279812,3037.6034882436757,1134.3485645483472,4329.407175815705,4115.146431807027,2897.7796658062766,2049.158178310284,5088.475819699398,0.0,0.0,0.0,829.1023596710545
6645,131.33795691735554,50.78877910529727,99.04976788672737,41.78327669198968,-22.407819114473547,60.103693297627736,12.734309118625122,95.0671193522198,144.39978936511582,-12.697553359212105,1119.9493443285567,1780.389085894264,5964.869753799598,2073.8495821954157,1770.6695168793174,2495.174293914448,899.716590854832,3544.7768044857203,4159.0519708466745,2442.0629435252094,2036.1888227513584,4289.0355978735315,0.0,0.0,0.0,687.6900413159447
6646,99.63136998978783,44.7154822609056,89.45325058282297,40.65552293512086,-57.915594018947004,51.93943734798411,10.414493116394963,94.5360181267884,136.72151548740507,-17.152038705332203,955.6901071603683,1584.2972809793364,5081.537131023542,1806.256087718588,1573.6956297945176,2215.614632221692,845.0279353322834,3070.8122654589783,4256.841580525891,2220.7148212744055,2036.1888227513584,3899.4055091778187,0.0,0.0,0.0,617.95245966137
6647,77.51195262727519,37.04043679821286,91.16691438709162,38.45640310922666,-73.08396388105218,47.30345281376436,9.08183285979466,92.94271445049422,134.9928988552503,-18.27196593844507,729.8336560541094,1458.238263534026,4760.497962745794,1614.193015069897,1412.3446797356921,1977.7802931696463,725.0657232183057,2748.197747297918,4536.240465323653,2009.4937372965142,1465.537178158621,3570.3155537854227,0.0,0.0,0.0,530.7804825931516
6648,60.405434383745586,27.963861294506643,74.95565479871028,36.20089559548904,-34.47356786842084,41.395649513519714,7.749172603194356,84.9761960690233,126.87242072280223,-11.875264444809414,798.8971989543703,1255.921321955132,4315.982191284295,1404.8658460033462,1232.134527721939,1710.738228269103,666.8487673394637,2417.61743856498,4232.8931046860835,1821.4201693709945,1984.311400515655,3162.0577317656116,0.0,0.0,0.0,457.1685908466562
6649,74.62953563385994,27.8971217687441,80.88493156147977,33.38151120331699,-19.30519800631567,42.42130980870108,7.058163581253459,95.0671193522198,122.77198126978392,-13.99404569664457,731.700238294657,1251.2524694571578,4013.9394234963534,1266.7530746604673,1108.501981572969,1600.1661232712222,539.8299545128992,2367.831247490743,2658.2808182186996,1652.1539582380267,1984.311400515655,2902.821776338583,0.0,0.0,0.0,422.29980001936883
6650,56.771082522482885,30.36648422195829,89.72743679150597,38.45640310922666,-49.29720205184179,36.431453684841934,6.268438984749576,100.90923283196516,111.63647412776356,-18.473754629096035,675.7027710782291,1192.113671149481,3852.470019332989,1987.5291001061166,951.3419652819055,1464.5588246889151,545.1224050473394,2232.412807768816,904.054962952756,1521.9491804434363,1608.200089306805,2701.0213319941895,0.0,0.0,0.0,389.36816423804186
6651,-16.22926089770758,26.16189409891791,62.78864178840294,29.434373054276126,-143.41004233263067,29.21080520676516,5.922934473779127,132.77530635784888,108.13904047665972,-27.68540835731269,632.7713795456344,1048.935527878264,3626.412853504278,994.8435560791745,850.7595548556246,1366.504316483247,478.0846982777637,2114.9173968336154,245.47187735803308,1458.2935112994141,1200.9623247565337,2590.8072431599435,0.0,0.0,0.0,364.18514864055663
6652,57.02172747843204,20.622513460626617,47.05720806521683,20.97621987776,-100.66281817578886,28.144118499776543,5.429356600964199,83.38289239272912,109.50585362766581,-20.32516586581866,623.4384683428965,1017.8098445584343,3609.3160930634513,910.6810860421077,808.8502171780077,1306.0025986542178,414.5752918644814,2059.156862830469,213.54057623828896,1432.252555740496,1040.142315825853,2527.162487635943,0.0,0.0,0.0,329.31635781326924
6653,78.32654873410995,17.95293243012479,39.277174393837214,19.39736461814365,-110.31541717894667,28.144118499776543,5.2319254518382285,56.296729895727935,108.2596416370426,-21.162588932020174,606.6392281779681,996.0218662345534,3590.3196925736434,843.7827124229007,701.9814061000844,1270.5360744096145,416.33944204262815,2015.34501468514,197.5749256784169,1414.8919187012173,1024.579089155142,2486.802398767064,0.0,0.0,0.0,298.32187707790274
6654,73.56429457107606,17.8194533785997,35.952666613556055,19.84846612089118,-217.5282132497355,26.91332614555891,4.9851365154307645,58.42113479745352,103.8777994764642,-36.78103358840503,602.9060636968729,1027.1475495543832,3622.6135734063164,902.0490378331777,800.4683496424843,1249.6734130892594,418.1035922207749,1991.4476429695062,167.63933087865675,1446.7197532732282,976.5924735871164,2544.237909849699,0.0,0.0,0.0,358.37368350267536
6655,87.03646095334295,19.688160099950977,32.42251917676266,19.79207843304774,-169.26521823394629,28.431303382427323,6.367154559312561,50.98571764141398,109.46565324087152,-30.19263283865095,888.4931465006548,1115.8557470158983,3727.0937761002583,1061.7419296983815,896.8598263010034,1232.9832840329755,1014.3863524343694,1967.5502712538719,105.77243495915248,1532.0762187163486,976.5924735871164,2690.155154221799,0.0,0.0,0.0,430.04842020321047
6656,102.82709317813952,35.03825102533649,33.7591769440922,30.336576059771176,-200.98090067289348,41.14949104267619,8.637612774261227,30.272769849589547,126.34981569447638,-34.40497175598989,838.0954260058699,1529.8273351696344,4640.820639660006,1793.3080154051931,1464.7313518327135,1977.7802931696463,823.8581331945227,2987.171464454259,866.1365428730599,1595.7318878603708,1063.4871558319194,2795.71230972502,0.0,0.0,0.0,588.8951339719639
6657,106.21080008345308,36.97369727245031,49.11360463033921,26.389437910730322,-193.0519800631567,57.14979164750542,7.107521368534952,-1.062202450862791,130.93265978902627,-34.98006952434515,1065.8184593526764,1641.8797951210217,5322.7914172441,2408.3414502914507,1913.161264983215,2428.413777689312,626.2733132420889,3592.5715479169885,101.78102231918444,1749.084181707333,1016.7974758197864,3075.1283095864883,0.0,0.0,0.0,621.8267697532908
6658,76.19606660854213,31.634535211446654,47.94831324343653,32.53569588566537,-173.4020463781568,49.559905463163346,5.676145537371663,47.2680090633942,128.56083696816273,-32.790662230782154,940.7574492359875,1489.3639468538556,4595.229278484468,2438.5536190227053,2143.662622210108,2205.1833015615143,493.9620498810842,3112.632665961338,59.87118959952027,1604.4122063800103,1009.015862484431,2817.444665269801,0.0,0.0,0.0,631.5125449830929
6659,82.39952926828366,37.574353004313224,52.438112410620356,34.283714208812036,-182.02043834526205,45.621369929666926,5.2319254518382285,31.33497230045234,123.65638977925843,-33.078211114959785,901.559222184488,1394.4306127283746,4258.992989814872,2388.919341821358,2250.5314332880316,2119.6463901480593,495.72620005923096,2911.496454021418,41.90983271966419,1545.096696495808,1016.7974758197864,2713.439820876921,0.0,0.0,0.0,637.3240101209741
6660,67.29817067234725,37.574353004313224,51.06718136720545,32.592083573508816,-149.2705488702622,46.68805663665554,4.8370631535862865,29.74166862415815,117.74693292049677,-28.49256311991656,951.9569426792731,1259.0338902871151,3966.4484222718347,2317.7049440976866,2020.0300760611385,2125.905188544166,564.5280570069534,2790.018147800278,5.987118959952027,1459.7402310526872,1016.7974758197864,2798.8169319457033,0.0,0.0,0.0,571.4607385583201
6661,74.12824572196165,26.62907077925573,32.90234504195788,31.1823913774228,-137.89427147368335,55.22155029256446,4.8370631535862865,17.526340439236055,119.11374607150287,-26.509989234270805,1172.2136470638893,1280.821868610996,4207.702708492392,2872.3140415214343,2514.5602606570187,2505.6056245746254,428.68849328965524,3552.7425950575985,97.78960967921644,1562.4573335350867,1016.7974758197864,2997.512754069414,0.0,0.0,0.0,495.9116917658643
6662,126.13707408141066,29.83256801585792,36.32967265049516,38.343627733539776,-105.48911767736776,56.657474705818366,4.8370631535862865,-18.057441664667447,126.95282149639085,-22.726451284565172,1125.5490910501992,1245.0273327931916,3848.670739235027,3791.627175772472,3187.205130382771,3294.2142224840413,499.25450041552443,2794.0010430862167,880.1064871129479,1666.621155770759,1047.9239291612084,3193.103953972441,0.0,0.0,0.0,540.4662578229537
6663,116.11127584344457,33.83693956161066,60.66369867110984,36.651997098236556,-69.63660709421009,49.395799815934346,4.5902742171788224,-4.248809803451164,120.19915651494888,-19.053897114717568,907.1589689061308,1249.6961852911663,3759.3876569329313,2986.688680289756,2309.2045060366954,2459.7077696698448,432.2167936459487,2780.06090958543,1125.5783644709811,1549.4368557556277,648.4677779462924,3000.6173762900967,0.0,0.0,0.0,495.9116917658643
6664,53.76334305109306,28.497777500607008,62.377362475378476,36.08812021980214,-55.50244426815755,51.20096193545352,4.392843068052853,23.8995551444128,116.09871706193056,-15.235046144148015,950.0903604387255,1313.5038360968172,3753.6887367859895,2742.8333183874856,1996.979940338449,2336.6180678797505,571.5846577195404,2847.7701294463936,957.9390335923243,1738.9571434344205,415.01937788562714,3352.9919983376144,0.0,0.0,0.0,550.1520330527557
6665,66.5462358044998,43.84786842599253,44.55525891098463,43.418519639449464,-76.18658498921005,80.08355584776064,8.538897199698242,-13.27753063578489,135.79690659113623,-16.819087365758108,1308.4741506238636,1878.434988351728,5286.698256313465,3580.141994653689,2757.634419187197,3175.2970529580184,1279.0088791563787,3907.2202755061703,876.1150744729799,1989.239660750689,355.36034231456824,3818.685331440061,0.0,0.0,0.0,871.7197706821834
6666,130.02207089862247,54.325973970712184,72.31661254013657,46.2379040316215,-83.42603424157842,88.94526079812759,9.377979583483617,-37.708187005629085,141.78676422348653,-21.646881789582494,1347.6723776753631,1226.3519228012938,5565.945343513637,4296.6019959948735,3285.692073925171,3688.518521438749,936.7637445959134,4317.4584899578895,939.9776767124682,2275.690171898788,355.36034231456824,4365.098842280265,0.0,0.0,0.0,947.2688174746393
6667,66.35825208753795,44.98244036395579,69.23201769245303,41.16301212571182,-120.31275186078872,78.48352578727771,6.317796772031069,30.80387107502094,126.87242072280223,-26.60583886233001,1504.465285881361,2782.6360887927835,5577.343183807522,3282.3363314456064,2598.378936012253,3227.453706258905,730.358173752746,3843.493950931146,786.3082900736996,2159.95259163693,351.46953564689045,4143.118353501432,0.0,0.0,0.0,848.4739101306584
6668,89.04162060093617,59.86535460900349,66.49015560562322,50.74891905909678,-80.66814881210476,105.64301040368015,6.564585708438532,-32.92827597674653,138.53053289314843,-22.96859771334633,1500.7321214002657,2177.241548222094,6139.636638305828,4305.234044203803,3084.5272530726093,4024.4073686964634,949.1127958429405,4906.926992276863,684.527267754515,2462.3170200710347,723.6900401880623,4687.979553231294,0.0,0.0,0.0,1249.4650046444629
6669,163.92180119074527,81.75591905911847,63.748293518793375,72.17624043960429,-28.268325652105087,103.67374263693195,8.094677114164808,-39.83259190735467,135.75670620434192,-18.604917278019165,1700.4564211388583,2128.996739076358,5624.834185032042,5781.314287930822,4301.993512607383,4393.676474066745,1153.754216507961,4825.277638915112,1907.8952419047123,2735.747053439675,1024.579089155142,5220.422264078425,0.0,0.0,0.0,1602.0272230092569
6670,231.59593929701623,80.08743091505482,84.65499193087078,95.29519245541503,50.33140908789443,126.19724271911461,11.352291074743325,-79.66518381470934,166.1481986208307,-8.359096510216313,1864.7156583070466,2448.034993104613,6416.984085457019,9121.916944786704,6623.770819947364,5708.0241372491055,1437.7823951895843,6370.64100985945,1899.9124166247764,3676.1148930672734,1413.6597559229174,7019.55084096421,0.0,0.0,0.0,1507.106625757197
6671,234.4783562904315,101.44407915906946,151.14514753649397,81.76214737298923,85.83918399236788,125.91005783646386,10.217061967268993,-74.35417156039539,155.89709998828485,-3.6977777561789718,2521.7526069798,2661.245923845447,6821.607415889923,7194.812182143098,5192.566938256743,5403.429281971924,1457.1880471491986,7039.767417897204,1710.3203162262955,3506.848681934305,1828.6791338085445,6693.565507792498,0.0,0.0,0.0,1673.7019597097922
6672,116.80054947230474,130.74273096882703,192.61581159979505,96.98682309071827,133.41270765078863,158.77221369407462,12.339446820373182,-79.66518381470934,196.9014945184681,6.416880362700754,3408.379171239907,3263.527896084154,8717.448184772724,7507.723929716808,5173.707736301816,6269.229726766652,1176.6881688238686,9298.069045024624,4344.652658605187,4176.67992769981,1841.6484893674703,8008.373018251737,0.0,0.0,0.0,2003.0183175230616
6673,76.44671156449131,104.64757639567163,252.59404474919745,81.19827049455483,143.41004233263067,117.2945113569404,10.414493116394963,95.5982205776512,177.24350537605676,4.742034230297727,2073.772869248377,2728.1661429830815,6865.29913701648,5358.343925693254,3813.749728663145,4760.859313304992,1187.273069892749,6529.95682129701,4759.759573161861,3450.4266115566493,1828.6791338085445,6617.502263385764,0.0,0.0,0.0,685.7528862699842
6674,-40.16585419085158,77.01741272997772,171.02364766601022,68.17271460271999,119.62328050342029,109.21230823091126,9.575410732609589,143.3973308664768,161.76635646025233,6.305896582842722,1700.4564211388583,2448.034993104613,6380.890924526385,4251.283742897991,3011.18591213678,4180.877328599125,1201.3862713179228,5647.745515461519,6675.637640346509,3110.4474695374406,1828.6791338085445,5965.531597042339,0.0,0.0,0.0,2053.384348718032
6675,104.95757530370733,82.62353289403157,111.73088003831529,53.17358963636472,108.24700310684143,108.92512334826053,13.42531814056602,106.22024508627912,162.5703641961382,1.9674397338469294,1885.24806295307,2693.9278913312687,7015.37070088596,4870.633201888713,3013.2813790206606,4418.711667651171,1914.1029432892014,6255.137046567218,4554.2018222035085,3680.4550523270927,1828.6791338085445,7056.806307612405,0.0,0.0,0.0,1733.7537661345648
6676,294.25717828430425,161.57639187112312,144.29049231941946,86.83703927889893,135.48112172289387,128.78190666297166,24.48146249162039,-37.17708578019769,197.34369877320538,3.8339851223683747,1551.129841895051,2852.6688762624003,7283.219947792248,6866.79435020376,4086.160423567656,5155.1636122597,2261.640528384107,6952.143721606545,3769.889238449793,4312.671584507493,1828.6791338085445,8270.713595899448,0.0,0.0,0.0,1840.2972936623871
6677,261.42268905496536,157.50528079960782,229.28821701114396,64.84584101995699,158.92314787342005,121.68433742031664,17.522014484929915,15.933036762941866,185.08258080094473,5.296953129587887,1187.14630498827,2463.597834764528,6348.597043693712,5543.9329621852485,3683.8307818625326,4552.232700101443,1896.4614415077342,5683.59157303497,3895.6187366087856,3349.1562288275236,1828.6791338085445,6420.358752372395,0.0,0.0,0.0,1615.58730833098
6678,88.60299192802516,101.44407915906946,211.12338068589636,53.568303451268804,121.69169457552556,104.49427087307703,4.787705366304794,122.15328184922099,176.4394976401708,5.39784747491337,690.6354290026098,2125.884170744375,5565.945343513637,4104.538923346182,2973.4675082269246,3857.506078133624,1402.49939162665,4576.346683543924,3773.8806510897607,2745.8740917125874,1815.709778249619,5266.991597388669,0.0,0.0,0.0,1540.038261538524
6679,41.29375649262276,103.64648350923346,200.8413978602845,44.77182414769204,112.72856692973613,90.54529085861054,14.264400524351394,127.46429410353493,157.86691894120545,5.750977683552562,884.7599820195596,1842.6404525339235,4722.505161766178,3249.9661506621187,2286.1543703140064,3187.814649750231,1104.3580115198524,3849.468293860055,3785.854889009665,2321.985204003531,1815.709778249619,4452.028264459388,0.0,0.0,0.0,1398.6259431834144
6680,-34.15037524807193,60.799707969679126,153.54427686247007,41.21939981355527,90.32074781526259,79.18097478800105,8.193392688727792,159.86146885485007,142.59077195937246,2.1187812518351543,1144.2149134556753,1813.0710533800857,4777.594723186621,2721.2531978651605,2011.6482085256148,2906.16872192544,919.122242814446,3492.9991657685136,3606.2413202111043,2181.6533879360286,1789.771067131767,4185.030753480652,0.0,0.0,0.0,916.2743367392727
6681,58.33761349716508,64.13668425780641,117.21460421197494,44.37711033278796,93.42336892342047,75.61167696076991,8.193392688727792,96.660423028514,136.96271780817085,4.691587057634985,1426.068831778362,1909.5606716715579,4758.598322696813,2986.688680289756,2095.466883880849,3175.2970529580184,1254.3107766623248,3757.8617022834574,3588.279963331248,2330.6655225231707,1789.771067131767,4467.5513755628035,0.0,0.0,0.0,933.7087321529165
6682,127.26497638318182,65.47147477305734,131.95211292868524,55.09077102304172,99.283875461052,79.22200119980829,2.517247151356129,36.114883329334894,142.7113731197554,6.81036830947014,1396.2035159296006,2756.179257970928,5136.626692443985,3010.426812864313,2099.6578176486105,3144.003060977486,1044.3769054628638,3620.451814918562,3628.194089730928,2404.448229940105,1789.771067131767,4610.363997714219,0.0,0.0,0.0,794.2335688437671
6683,71.74711864044471,52.52400677512347,114.13000936429138,47.422045476333764,110.31541717894667,82.21692926173787,11.352291074743325,57.35893234659072,139.89734604415455,8.979596733968036,1146.0814956962229,1101.8491895219747,5146.124892688889,2546.4542216343298,1831.4380565118618,2749.698762022778,857.3769865793105,3319.7432208301666,3646.155446610784,2246.7557768333236,1763.8323560139154,4309.215642307971,0.0,0.0,0.0,685.7528862699842
6684,49.12641136603375,54.325973970712184,126.12565599417185,53.624691139112244,135.48112172289387,74.33985819474505,5.922934473779127,83.9139936181605,141.82696461028084,10.392117568524805,621.5718861023489,1802.177064218145,5015.049729309217,1122.166267160891,1533.8817590007814,2468.0528341979866,703.895921080545,3166.401752321515,3492.486059972016,2089.063323726542,1789.771067131767,4004.9626646810393,0.0,0.0,0.0,596.6437541558055
6685,11.341684256699118,47.25158423988235,95.27970751733633,45.84319021671741,106.17858903473618,67.81665871739158,7.4530258795054,82.85179116729772,134.02808957218718,7.567075899411266,989.2885874902249,1890.88526167966,5079.637490974563,1961.6329554793267,1424.9174810389773,2294.892745239041,718.0091225057189,3058.8635796011613,3630.189796050912,2019.6207755694268,1776.8017115728412,3873.0162203020127,0.0,0.0,0.0,519.1575523173892
6686,64.9797048298176,49.320509538521264,74.37300910525894,48.32424848182882,103.76543928394673,73.15009225233464,5.725503324653155,48.330211514257,137.5657236100853,8.979596733968036,1287.9417459778401,2211.479799873907,5905.980912281194,2229.2264499561547,1494.0678882070454,2551.503479479406,1379.5654393107425,3498.973508697422,3576.305725411344,2204.8009039884,1776.8017115728412,4228.495464570214,0.0,0.0,0.0,639.2611651669345
6687,123.75594699989371,45.98353325039398,87.05412125684688,45.50486408965677,111.0048885363151,69.5807944251035,9.575410732609589,32.92827597674653,141.58576228951503,8.878702388642552,1161.0141536206036,2343.7639539831835,6000.962914730232,2173.11813659811,1515.0225570458538,2589.0562698560448,885.6033894296581,3423.2984982645803,3570.318606451392,2308.9647262240724,1802.7404226906929,4425.638975583583,0.0,0.0,0.0,534.6547926850725
6688,71.87244111841927,38.642185416513954,66.83288836647692,38.343627733539776,101.00755385447304,62.647330829677514,6.564585708438532,57.89003357202212,141.38476035554356,8.929149561305294,1106.8832686447236,2298.6317131694304,6154.833758697674,1886.1025336511898,1370.435342058075,2440.9313744815254,624.5091630639422,3222.1622863246607,3582.292844371296,2405.8949496933787,1789.771067131767,4615.020931045245,0.0,0.0,0.0,486.22591653606224
6689,86.66049351941923,36.3730415405874,49.01078480208308,35.524243341367736,99.283875461052,59.570349944133426,5.379998813682707,42.48809803451165,133.30448260988982,8.727360870654328,1192.7460517099128,2152.3410015662303,6378.991284477404,1719.9356056292888,1156.6977199022285,2288.633946842934,541.5941046910459,3048.906341386313,3618.2155581310085,2481.1243768635863,1789.771067131767,4757.833553196661,0.0,0.0,0.0,426.1741101112896
6690,88.79097564498704,31.033879479583742,28.78955191171314,31.57710519232688,82.73656288421,52.021490171598614,4.639632004460316,12.215328184922097,137.7265251572625,8.374230662015135,1022.8870678200816,2163.234990728171,5657.128065864715,1545.1366293984577,1104.3110478052074,2077.9210675073496,532.7733538003123,2784.0438048713695,3670.1039224505926,2553.4603645272477,1802.7404226906929,4161.74608682553,0.0,0.0,0.0,418.42548992744804
6691,97.3129041472582,27.963861294506643,52.2667460301935,32.87402201272603,53.77876587473651,57.51902935377071,4.244769706208373,14.870834312079076,135.31450194960468,4.439351194321276,793.2974522327276,1959.3617649832852,5594.43994424835,1370.3376531676265,1022.5878393338543,1946.4863011891136,451.62244560556275,2660.57405100726,2209.246896222298,2404.448229940105,1802.7404226906929,3919.585553612258,0.0,0.0,0.0,379.6823890082399
6692,47.62254163033884,29.298651809757555,58.5730288299021,30.78767756251871,37.920924655262915,55.22155029256446,5.5774299628086785,11.684226959490703,137.32452128931953,1.8665453885214458,752.2326429406805,2007.6065741290217,5949.672633407752,1262.4370505560023,968.1057003529522,1733.6871557214936,354.59418580749264,2333.9766375602608,1492.7883273480386,2408.788389199925,1789.771067131767,3928.8994202743065,0.0,0.0,0.0,360.3108385486358
6693,43.110932423254106,26.362112676205548,56.20817278001137,33.043185076256336,40.33407440605238,53.37536176123801,5.2812832391197215,30.80387107502094,116.90272479781653,0.7567075899411265,1905.7804675990938,2283.0688715095152,6118.74059776704,1400.5498218988812,1060.3062432437096,1744.1184863816711,954.4052463773805,2473.3779725681266,251.45899631798514,2747.3208114658605,1789.771067131767,4479.969864445536,0.0,0.0,0.0,457.1685908466562
6694,127.39029886115641,52.05683009478564,-16.793905281832668,48.4370238575157,123.76010864763082,59.406244296904404,8.88440171066869,-71.167564207807,148.74143113889997,4.54024553964676,4330.470798070419,3717.9628725536686,10389.131427875796,4514.561213270354,2198.1447611910103,3897.1451346422987,1501.2918016028668,5864.813308545195,439.055390396482,6666.484623083036,1789.771067131767,10870.834705721441,0.0,0.0,0.0,1011.1949339913327
6695,438.31536671607915,48.0524585490329,1.3709310434149113,50.354205244192684,302.50555804539283,81.6425594964363,20.730270658226942,-175.26340439236057,212.66004614183265,24.441655155098392,3105.9928482711966,3571.6721609504684,10941.9266821292,5679.887721475895,3377.8926168159287,5367.96275772732,2702.6780729207894,8863.933458857271,7525.808532659698,6419.095545273314,1789.771067131767,10468.786128142996,0.0,0.0,0.0,1377.3172376778498
6696,535.1269809514391,113.0567566417524,208.03878583821285,53.568303451268804,291.30164848815605,98.70954680825416,38.49907407956432,-47.7991102888256,225.5241699160078,24.870456122731696,1597.7943979087406,3149.919151966775,9553.289806324261,4775.680671590484,3499.4296960810175,5044.591507261819,2402.7725426358456,8435.772215618828,7701.430688818291,5257.379583394912,2490.116267313763,8522.18799577477,0.0,0.0,0.0,1282.3966404257899
