,BPA_Load_sim,SDGE_Load_sim,SCE_Load_sim,PGEV_Load_sim,PGEB_Load_sim,Path8_sim,Path3_sim,Path14_sim,Path65_sim,Path66_sim,Path46_sim,Path61_sim,Path42_sim,Path24_sim,Path45_sim
1647,6543.130253429034,2790.2929075307643,14986.951956979321,8752.35353473568,6053.101644338174,457.02567486650867,-138.33990655143927,-491.56504107657514,2627.3084232815872,3626.0689937825123,2741.749015796033,1301.1909806157219,-198.7371112596733,-24.06709178007503,-59.80415640394788
1648,6572.583303022178,2966.4326217676735,15767.142219754007,8522.33998272223,6290.7249608314705,-217.02327791504308,-691.13738736099,-591.7518712745481,2354.260328058565,3523.449045195821,2742.6563620329184,1404.7586674319534,-345.71926458604617,-16.502880572800926,2.1068016172050577
1649,6209.006199943567,3003.6397980158704,14682.027875481539,8038.557485472751,5965.008486229066,205.4661534926944,-1066.0703175583649,-572.8488677798862,2139.330091389781,3581.0372723167393,2458.8887618931462,1341.5495829078482,-289.9010266873547,-9.34328718199954,2.941627406895229
1650,6543.339882201474,2714.645333781045,13076.154365387272,7401.820564500816,5248.5842916275205,441.2628166674209,22.750487126897156,-179.59749971374123,1870.943286980925,3443.8854038929003,1766.5190781322,1221.741579254951,-192.07127737413066,-8.090653982559605,-49.091014287398735
1651,6383.717849388247,2708.2746586581557,12739.305208409398,8170.940810054082,5192.123021817538,88.17546633188108,-81.69238963245726,-748.5422789329855,2032.2423964169752,3389.8551116469857,3570.183671516975,1231.1462876392616,-205.14740117653224,-9.8864207166941,-93.6223779043645
1652,6996.435481533789,2893.8831493824237,14862.186159499604,9252.195726550355,6336.83223576733,8.173034350772241,-781.9545384465064,-966.5565330757336,1576.169034320163,3414.636744119192,3970.64638219858,1196.0017650855905,-184.8817185698324,-8.42009583857747,-135.36139361863337
1653,7309.424450801975,2969.532040806095,16428.53942499462,10350.869155409382,6382.5728268237635,166.72135189306397,-1225.9837069936225,-784.8408797845502,2475.232584908485,3721.8883421071123,4100.1703440349565,999.741109958476,-249.067843540177,-13.752185425774801,-82.41628870780335
1654,6721.39140770559,2826.3049169127607,15760.00343064556,9271.605515511492,6108.407754263455,-23.96040219715477,728.9093556708989,-231.90834662552157,2032.687889062419,2564.802983489645,3490.0893908965086,1155.9172353068664,-261.2929701238187,-23.389591763972238,-146.09876188825558
1655,6985.542558690617,3072.6058791398236,17040.67002162956,10307.831475724515,6467.700466414932,477.1155283405693,-112.88741625363679,-931.7435605594103,1609.6379365995367,3208.58281375878,3103.7519827538968,1291.7191158444812,-372.3001543906538,-6.634048185882971,-16.161084895767942
1656,6605.288950550938,3252.682478089956,17684.50508273567,10129.03064509445,6283.992283526337,906.9828941487704,-809.8230659140306,-510.1920156399975,2110.6583410699377,3217.586861150435,3328.637267492742,1393.4281015168815,-300.7422967417641,-10.395391975239653,-38.04442834377056
1657,5999.43017422694,2887.079294375827,15093.390133039904,8360.783642097236,5652.840542308348,896.473911796063,367.91609332379915,-581.2131277611694,1728.7423387967435,3023.082632598096,4616.934784517665,1423.221082159341,-338.2859768702349,-25.877098936469906,-52.356693220994615
1658,6209.984991549749,3057.7661645641633,15852.503618431965,8028.76898721866,5555.610483554966,1065.132703554284,387.0492505038618,-230.2408897550207,2377.3717488287934,2579.29144195674,4430.939429219417,1521.7668769086786,-298.91051517672463,-26.13786722350201,-55.83902342047376
1659,6304.224710851226,3215.7556681103288,17005.705422682437,8125.644107791018,5823.207646071375,1324.0342147018425,156.87055986656367,-406.8550369337727,2386.2271912473916,3702.681741943839,5138.292122456004,1352.2079536410597,-222.35985835779184,-9.701171405057188,-91.88253438538169
1660,6481.1178024974415,3186.7638430069983,17043.553249143355,8856.251007891198,6235.884144191916,1176.1963213286513,-130.025531734107,-241.8053508355598,2068.9433633573485,3137.103438574534,4757.094118971706,1173.4459718617095,-176.28699012320666,-13.98381976896443,-135.73996441731995
1661,6566.544480335565,3070.612853307454,16967.40447599757,9578.240445919238,6490.5969744737,1615.0343997406808,-385.32206785850065,170.4003184384606,1877.1883971392838,2783.746800087831,5042.549549343424,1258.0814004852573,-156.3013606656472,-19.505233525898557,-152.53308026889303
1662,7446.888865641635,3358.058946722064,17579.706851981657,9763.18866380217,7108.449610803287,1669.3954984918116,-501.56935623393656,186.83844139365596,2176.2898213991684,2822.2531293943257,5396.8486370769615,1288.3560662978919,-332.8643062619831,-29.282798285734614,-132.6174790067318
1663,7279.552067988282,3686.266916891739,18878.622040678223,10552.640899037095,7410.743252744635,1745.466873908845,-556.30695454027,-190.22331745915906,1619.4297750105025,3022.173490557949,5929.536685069433,1189.4557290665032,-213.76626027090836,-15.382052846919802,-92.37652594157979
1664,7096.725956160889,3674.1557706823683,18548.00673141172,10302.093808852238,6931.89547153962,1715.9279491161913,44.035693459836125,-73.85111681873835,1682.6028699464073,2791.972584693014,5183.235096348799,1207.4704154732829,-352.7053860374805,-15.308810546410166,-43.287510008349024
1665,7604.1376867125855,3512.9052808126944,18866.75709279242,10543.837655474625,6733.107200456868,1546.1878048904243,-335.8898438385088,-43.91287950192326,1740.1842876046312,2593.5932475452882,5190.321505910252,1174.7474223890845,-308.6377438642139,-12.276431158046869,-57.047965200129354
1666,7493.032647248616,3632.181407532213,20415.015193713825,11449.968301538393,8055.4889267794515,1735.7170082136035,-900.8560812306961,16.114804185134446,2535.915814222769,2679.898387721126,5171.833710361699,1210.5596274967104,-252.4947592884599,-7.502378094900866,-8.998649833132816
1667,7677.536567685643,3394.2530168666635,19583.257976235313,11387.250622846803,7773.836632631464,1400.5318459027023,-646.545910343423,9.472794357277337,2686.3918194901016,3195.6828821496615,4566.472321948961,1162.3061977465493,-279.08073176861205,-5.754353352044912,-65.89845222960216
1668,7650.113429342319,3611.9179490368488,19554.438859301437,11370.828045831233,7634.6532169227585,1592.402536894257,-650.6406131248259,-61.690519342610784,2120.6734542892054,2644.3504274056477,4844.2207019055095,1139.5138990873697,-360.0129549416597,-13.62875954590823,-144.56882101844639
1669,7651.482138262476,3850.2694549843077,20480.101778129287,11381.623616452645,7228.965838313311,1319.1181234609066,-763.0718323781906,-195.55460428169602,2441.113816210579,2463.0622988391206,4703.8705937384575,1177.9958167005104,-375.2623381497241,-20.92814404927904,-50.09142776276302
1670,7081.8144802958805,3318.8094139197956,18470.29331096557,10816.931716582312,6914.464300432669,1386.823080320168,-556.5838348228431,197.03519166089447,2443.62360170411,2400.715417800841,4943.731536518018,1324.2389521141595,-327.990220443259,-11.933672369022265,-34.98451085432305
1671,6335.370637050174,3248.1506418460294,17571.621475682496,9798.825535300055,6434.445998104751,1283.1750626288585,-212.42180819315354,-83.89961638599316,1306.1303718851218,3434.8142755519634,4178.818419201057,1312.7719641127255,-307.513538479781,-9.086140170342826,-59.75200759895196
1672,5954.010105460984,3378.9631111501544,16999.17183738578,8665.755428221257,6220.211584593676,846.129454023167,-339.2847544317888,-529.4473309025445,1708.3831979117833,3113.202739153613,5958.194123355621,807.9131742315925,-276.2209667002778,-16.728900122503497,-22.259120180098066
1673,6463.47325947177,3925.149255086278,19420.437280610135,9063.929065907176,6859.608603347793,1041.3420635048537,436.0716965852333,-267.33434360044316,823.797711606941,2246.93200516151,6232.3438640166505,883.4475979612112,-294.1654335963841,-35.901166202593814,94.63204903919717
1674,6507.024065715071,3395.898328578058,17226.55359142937,8628.245330807678,6118.757816255461,526.6439618810209,1001.1810235689833,-271.07140755733064,1759.9221723271644,2759.031661270313,5306.262267980156,601.0266239884066,-269.58659239577855,-1.4848032770493411,129.0181915305504
1675,6588.986571746312,3209.3660088025727,16399.628624253437,8748.64549250161,6114.671744037373,1277.1831704170993,-16.78582748764518,-137.15835518775762,1264.7594996284588,2511.2070644299897,4666.620406763325,941.5270160297085,-397.11250451530964,58.04183147016141,222.06856364167274
1676,6722.710041076383,2903.6913764137453,14808.753667773308,7815.961396168614,5674.818379400485,1800.862608479162,-1300.3986677529224,478.5457727858959,1048.1121227243011,2853.705453846946,5425.684245391295,912.4702966778741,-354.8908248248241,68.47418307855135,188.58940662077669
1677,6592.265889738718,2803.906178553393,13947.466791450228,7739.054147226964,5330.842437369608,1537.7497308437828,-1488.5847124254956,644.747731373669,1821.580574208189,2960.9382780787273,5399.709538136635,960.0071875385805,-394.8130289724063,-13.049086474739848,155.1340081704288
1678,6619.036201271079,2928.4950837177726,14577.78193679562,7917.275072210902,5440.191906841377,1323.5466959078049,-995.5989225963979,320.2453293385324,1348.7407379552376,2745.4379357804314,4981.117518914659,943.4309374766347,-345.82579365026515,65.491090217829,191.77968134493412
1679,6461.8073930125465,2904.061274589778,15039.190952080313,8572.846788300729,5890.098611942904,1344.0988024193964,-827.3303258820542,376.81017615759947,572.0781384337911,2711.7350110790476,4698.719755979925,1041.6636278653557,-280.01668426060553,65.78571013973092,185.92808758148047
1680,6882.531829458048,3241.426131859364,16713.14625658936,9113.642831184203,6698.821229201484,1434.4045394392258,-173.36355972498617,298.43822405245646,1631.7033298679546,2372.814948493409,5602.484148017821,779.0285598679633,-245.7884313956213,32.04490190672301,242.04577170130656
1681,6063.2088244109955,3114.2292288091066,16259.836991218537,9457.345911407698,6735.448119217888,1121.5452276008205,-376.7370062750103,-76.98855539024453,1449.6727791293627,2794.0377752452205,4552.6153002186875,915.1806712991905,-260.0593112648438,16.829037169523502,145.5719888597888
1682,6069.158807913928,3342.3664464038307,18006.947541767855,10823.169595124367,6722.4788277021435,1218.3559207472194,-1471.6948136957553,24.085911092826734,1536.0931886530827,3518.876041335333,4406.764644008724,930.5240672568959,-269.86580396511283,4.9217142829921805,147.74986280319325
1683,6592.616749732448,3408.0690529096346,18602.581183279282,10106.6713681701,6961.773984038794,1462.5189737301307,-902.9074688516197,-216.76865426507925,1599.3769197918673,3422.8145138035843,5902.751033000214,558.3374534440055,-195.4829114589046,19.805821853280065,-23.558055002866404
1684,6147.595170477341,3180.187362411783,17793.215887288345,9726.806107418635,6501.324468134079,1801.9859118032607,376.24926945878656,16.017038806450543,1004.7457576496297,2563.667970051859,5394.39557609312,747.0064212212828,-180.8705245440398,18.412572662554368,126.00651784059883
1685,5587.864025628658,3426.04248708163,17796.533709604235,9289.976004057502,6016.006175044111,1618.4329742586206,-1229.2965919870092,140.85212016533603,1389.4958278324166,3236.6028917748845,4903.912889245283,576.2486523652951,-224.4493514585813,45.533329351050966,72.42328328757057
1686,6599.588876646721,3264.7779995428036,17046.92514460168,9195.135201813424,6193.056051432184,1292.4343689061895,-550.0480790304907,159.20470167422323,321.2342970688352,2557.1702753179834,6265.325851958701,908.7649243456899,-211.85099900422972,22.50859376201433,83.6959505391282
1687,6837.775148288347,3752.843915394393,19665.17027752252,10230.87546204652,7124.658482102365,1043.073808857352,-983.3554756424502,-208.6190088811981,1010.9254125169273,2779.8893256309943,7255.921598300308,1030.110864175907,-188.77937095538422,14.941601571604238,-38.72853151647354
1688,7375.406050264265,3479.3326636603706,19056.47057097589,10518.304218418574,7239.129373029204,667.6301844732036,-333.6093990438119,-322.68577560891765,646.0249093917813,2214.4785848157876,6300.379519578277,1107.7270863591643,-205.14468505686915,-4.043390108826854,4.109283459652552
1689,6557.294158433608,3383.925914937973,18223.31709973138,10011.819225220574,6839.850287091984,1306.7269805177232,-291.7545739262962,92.81545093964792,299.6426002359269,2249.916362123991,6142.7121456561845,926.8587376254142,-317.6412715271216,32.97196477269243,137.7740986250336
1690,6329.866055918346,3688.379465814008,18632.855310583407,9559.108581831124,6936.245950959392,988.4031565921376,639.9168872922431,-410.1543891278388,591.9654214984178,1894.344030838013,6958.713487813617,1060.367831777408,-227.70177172560548,-17.05112246258255,3.438274908251792
1691,6504.305125651706,3406.562704244381,16529.779983939658,8859.799262913351,6158.108912034556,1107.8985945297504,2.870946880134568,149.69053231103692,1509.375694066627,2779.281061581323,6242.223463701885,598.5099825610693,-247.42825722484625,18.50995717095524,88.49131337248141
1692,6686.292054859499,3140.4878701452176,15790.456145070133,8849.8372042749,6279.619710286169,598.1235086184589,-350.90183200931807,-544.2333895772562,926.6051581581607,2198.19206084658,6010.185073106136,897.4655186088188,-213.20875303632158,-25.776996587036223,-32.985039803281566
1693,6832.028861765613,2987.1591279878876,14946.733891179963,8390.823737105147,5560.501285943031,550.935473117863,159.34798558180148,-327.8463897800687,219.91375737411323,1983.722341387263,5890.268793381754,842.5010171359427,-227.91824050763182,-8.181050669029121,19.50060404124215
1694,6475.595875008954,3528.9631232171323,18501.967687862772,9263.728195211652,6234.354061850503,1063.5797679474501,673.0303542618783,-500.13675790705634,796.2395921351585,2333.137991125324,6182.214552021965,680.6443924246882,-275.58286767856794,-12.307037934777695,63.61540353724899
1695,7030.289988111395,3716.8810044532133,18498.026836416073,9302.233975356567,6221.53277119307,1144.813579333582,-528.8285488028749,-501.4146598106297,933.4998573154087,2353.1062445879206,5285.838762189931,1118.418087867399,-258.1977657848706,-32.33784979940768,40.7382810951944
1696,6500.100619035721,3875.4511196746275,18714.450345069676,9784.043613453248,6883.860505970751,978.2953535930053,268.3175304320482,-309.83271662627385,859.4522744438534,2644.835136884877,5516.167644537335,898.6563134369985,-227.6381189070716,-9.390106501579977,36.11857115336193
1697,6682.246944828297,4422.802410507368,19892.051569955307,9312.608925601531,7547.405911391865,1240.3388223804768,453.7347364350255,-469.4456292864102,1269.3202085110445,2144.7430214312635,6764.054000040531,868.4474052898133,-247.3600778872142,-20.44490436768995,-97.67833975015537
1698,6828.832099511069,4401.248281671548,19783.325051011634,9561.174807533998,7362.660696376359,887.1566807383492,-119.10418362033296,-426.5695270551172,1126.026650144547,2396.509122151295,6930.846621905963,814.8063057044933,-244.20376306858176,-17.615516605135113,-27.64632294856846
1699,6453.122843596057,4084.4421939595095,18443.231900227973,8598.704319829225,6608.76022516743,830.0313924991308,-2253.07863964818,-469.12193931327886,1551.0695573856335,3683.98894365617,6648.912293492868,693.5220961051099,-163.57820084169336,4.733212821749781,-29.66561926819111
1700,6631.399760080223,4115.598641064954,19368.60763623645,8722.33156657563,6533.5687866268445,998.8132243040633,-959.2490861232103,-434.07646114521987,1624.2447390949628,2869.352399221454,6379.079355026514,822.7951791948287,-198.72421532427225,3.789228679674146,-102.17390498469672
1701,6919.8050082389045,3679.653079911875,17337.599930504988,8653.145670244267,6114.603721423123,1972.443600939736,53.29472004983927,490.2849939346911,1288.6558026880853,1711.9497828186259,6066.060695907648,711.52777183492,-297.04679679359003,54.46045061104344,47.78218153321178
1702,6157.078830083392,3054.355604776992,14610.29946686577,7798.7650798617415,5699.617502431866,2132.8945106061856,-283.1147660888533,994.7276093421199,2021.9622740714076,1990.8095672038557,5062.343995481791,897.8262410449225,-314.6545134088134,-23.103804729483212,216.1427109144661
1703,5747.541951219374,3577.734350064576,17549.5961352851,8541.830709031081,6157.868910394983,1167.1507479823476,-81.55446475869252,701.8535215116548,1022.2785030592345,2619.6258180072646,4664.36080028319,809.7981789005783,-225.75594325362516,-41.836244814035574,229.28405766644173
1704,6020.641467379556,4002.608320530301,19969.296466306107,9854.535219177376,7106.095082062359,1287.3498602492941,-483.99414591270624,439.27354054172844,1167.04251142464,2471.9937607933384,5532.597730808812,732.7285693824603,-248.8567393058228,-46.127037511115574,222.7236946056149
1705,6704.672539113831,3859.2042649018586,19940.71273255304,10631.979143353932,7132.791806321421,1176.023897700315,369.6955216675475,691.8061798373363,952.1149580088545,1355.6692588888316,5773.2313290061575,650.3485231345715,-235.67622641075545,-45.204092222715516,262.53365252055045
1706,5551.883728937928,3293.3769252750003,16169.008712397945,8945.731480363036,6246.4232039508,1558.4383092195926,682.4964955723685,128.79747355850265,765.1697957784376,1869.039961703868,5394.312909987223,518.1573893455865,-232.5891365946725,-38.49672759743553,226.05717472615362
1707,5341.144833383305,3009.9605366981186,14541.594830771319,8169.41894010751,5661.162631620771,1581.5738078949305,680.0601021759443,473.38602969975375,504.1294361180227,1914.3882948698283,5587.299982868036,641.5650813751621,-175.2756355753425,-44.036580197981635,278.2429803815428
1708,5974.650043817397,3113.2627137663567,14877.547470381485,7468.686478799282,5856.491907668367,954.4582177427765,969.6833131522154,510.47734244580624,148.48341853555803,1847.2043584588268,5961.363414466402,811.3209198538117,-169.3279552478666,-13.795197103549,216.81287753927202
1709,6110.589586508825,3359.6556769593017,16193.507364019373,7997.054308656005,6388.881388086705,1345.2957419122079,414.0412927750716,321.65803983297525,63.45705734140233,2301.5172840033238,4792.256372400207,763.9562380136492,-197.82657954632475,-28.040743442031086,172.73468584857505
1710,6245.675476262393,3382.9627525964625,17249.94400710822,8686.354107814663,6435.040484527889,1618.735384418822,741.2576052309794,428.18006067259483,734.3014342698459,2170.9246974470325,4739.750391003544,589.4477741005843,-198.23864131686653,-28.258650481028194,133.41318457156189
1711,5696.872357481798,3314.108001686038,16463.251811929644,7930.867599307766,5936.025473516532,1264.7072978786691,1592.543828513737,1399.9967710669926,-427.46028244638956,1954.29470763374,6176.5481184634045,859.5869602789406,-121.2215858340663,-2.2837859427683007,217.95613202840192
1712,5617.582017448842,3686.8111061600453,17175.38558045254,8648.85560676768,6592.216873092027,1305.241530990954,1277.176066707928,939.9875612381586,-286.22681674187015,2473.5630754904023,6849.913870482286,656.7464055664348,-121.96851901383141,-4.385442048142911,204.03852660987937
1713,5129.3547003623,3335.3919275917788,15208.298185538626,8084.847553278268,5751.116848986713,1216.6816281105905,1048.6370341182587,1037.6969470326446,-526.7237762646206,1557.9346697022147,6379.723511709827,932.7407241023035,-75.04043421322596,-4.150733605927922,265.09861429449876
1714,5094.270138467948,3040.4594810852363,14046.767172479678,7238.508447165276,5668.3624293529565,1352.6467593421426,942.0475149004316,977.3740673289178,166.60315526771103,2227.2150533585195,6371.836909225846,1068.078720351748,-230.00526535082898,-21.942388622343472,268.25472331263364
1715,5440.841228118343,2896.5338988740814,14867.974620637848,7638.811918318687,5639.841795451348,1085.492584778098,1747.0408971510778,311.46832629105836,411.3992340407859,2353.762213945241,6889.035908091836,1110.2436147033732,-203.9774755687549,-22.644338298239212,265.5442107291417
1716,6279.681080038912,2585.843682137097,11901.38571119284,7131.447858370786,5267.825172990366,-364.4548715801768,1475.9453483673233,1619.8724340962835,-935.4886512665818,781.5163397162688,5283.832786267438,1314.1118372465019,-213.38213119242508,25.303383910332606,8.68584908766853
1717,6451.359141718323,2566.214221354723,12282.211447581809,7251.434000679553,5401.044425703094,-314.69266077449976,1388.342426821659,1467.4221057807322,-749.2978213991804,65.55972703473498,5038.956582176953,1325.6785154112467,-234.31947571325335,46.64282142952965,39.45290202740795
1718,6320.939740318999,2646.7190920340613,13469.468357334295,7572.495937956845,5651.71954618068,-620.5438327185326,1566.0921489647326,1438.9392622101072,-1213.9608543150246,337.26334955684,5729.440684540143,1363.1220164078802,-242.41666670777968,39.6235169790793,75.734585954012
1719,6492.642790892309,2824.2376408620216,15078.058998203735,8041.331065524883,5648.766646663911,1250.4086656741565,1610.0175385721518,1551.1666360819884,-833.5299910223054,1577.8681239561274,5377.429673410204,1161.0207594991057,-156.98639556370313,28.10390922009872,174.7958458057274
1720,6362.742423039277,2760.4819710190604,14669.117166584643,7764.316867787846,5583.450159394802,1400.847562814999,1980.8417544529793,1269.8463153331966,-241.07820712785463,1986.9894280748185,5763.022804463982,1290.907142718575,-40.14656662292935,5.343191357863908,248.24428950476832
1721,6826.926765802903,2552.967939206058,13299.725715878687,7590.127883651718,5272.1782491429885,1667.3408930734183,1705.146518465348,1309.0249322473937,475.43566161540866,1350.2651326864845,5416.754106424941,1188.355966456301,-74.02661832130467,16.82823923905699,172.96947371795113
1722,6456.100627449985,2869.517985405248,16143.224682302405,8872.508790534339,5970.089041687868,1945.1651525600646,2003.5289331118029,1199.8996190982614,558.786168535352,2074.954625713535,4702.24474841706,957.3246522712215,-167.600240539386,7.839268899078782,251.8759968948057
1723,6472.051524060801,2638.33869163003,14301.120657448544,9048.792933715698,6137.126781582561,1808.8142544122168,1865.2995952518536,1446.7870270263525,-939.5315204096808,1558.550091142969,5158.885296412817,1235.2971948441573,-123.61679593405796,15.692318074759172,189.5543504930677
1724,6632.693888624466,2993.325347193003,16062.3857160536,9647.9665988098,6266.906237482217,998.2699017555817,967.9767434380768,1247.6461155640854,71.28565326833024,1875.6649563287824,5944.321065343748,924.6299772067207,-62.858388066130956,-14.21939297339275,118.02018142232691
1725,6280.813499084428,2984.775063873041,14311.447241747413,7928.467885127441,5405.9322511903365,1255.2561374046063,1694.0155440915678,1519.4294054876962,-242.58304455667624,1242.9972890824931,5221.7515604568025,725.3438997457866,-133.13736799144294,7.004696130888121,214.09368619570597
1726,5717.784898620247,2832.232911667678,13871.415131526846,7960.4639373928085,5365.037236188892,1325.6748667413817,1754.4979059280959,1471.475731935701,-317.9894154089501,1464.509112685248,5973.79255656081,885.7208286457369,-109.70750291405363,14.201775662366025,247.79733136088444
1727,5345.143432372291,2509.701051763218,11697.90439109166,6636.553272650474,4958.586483145579,1530.4919705628174,1653.3073565873865,1279.0957045568605,138.55404349505142,1921.2954221551604,6634.584522810743,892.2912858725889,-89.67261568687971,4.879139272021462,268.63692893208747
1728,5201.817439841836,2320.944065875265,10695.692426855936,6299.384046662062,4779.032662006688,1778.4451592006596,1492.460635158976,1301.2620774490997,-75.64645021866254,2171.1029272043743,6421.987713241055,1004.504230981973,-86.6725789902202,14.23058282060888,272.3513303540638
1729,6058.606162398448,3234.907419561471,15107.998646820239,7536.51248941315,5801.106708993017,1515.1462748984402,1619.35204418769,584.2428962141619,-158.40279668535823,2087.2311098532437,7071.184026017391,771.5706280772362,-102.13964755032914,-1.2841457669799752,172.95979857005284
1730,6365.493245845107,2851.627213647902,13210.883501046885,6984.039987989465,5810.6751960220645,498.294267542223,1688.5730438016485,599.4778318463283,-516.3001804595431,1861.4586715037076,6309.966272126189,861.0712599307768,-226.31733265643177,-22.050074854200048,175.83217146457903
1731,6584.170636798579,2586.893954722242,12096.609843379378,6611.17368278569,5645.678940024988,-746.799211192636,704.3482482468688,1517.9795832382276,-2155.5699102861918,461.84423602635627,6417.150307349373,1253.2381757491796,-235.89021051820365,27.262039821238673,31.417200027363826
1732,6505.556625888166,2694.399986956516,12054.866204888365,6610.855352492303,5350.634306631894,-563.1943685170288,1794.5039390939837,1462.1514633528243,-1519.7856038197776,728.6330473731022,6188.889620844096,1295.14028805274,-248.48873435898795,17.391776261810364,26.66542878517069
1733,6257.9774515435165,2908.754449417005,12963.788966656568,6847.401709984806,4879.19985408685,1655.520508012855,665.6969222052485,456.5421228758403,233.31563448102077,2065.9156640234796,4978.381692490733,1464.948952878098,-257.6823606526219,19.404552868668233,12.14185801649176
1734,6069.47290213931,2663.558508623376,10518.162884266852,6088.335761732871,4577.728402131555,1885.7121120708541,-843.2823679182458,1070.229117041511,99.30868468728048,2322.75876039857,5488.46289786917,1485.0835487419902,-311.3357780001219,22.534277183745132,29.539964515939396
1735,5992.025445075515,3001.8414543836766,12657.436430722453,6443.04572944536,5023.074892713346,1633.8554401378544,-129.88729781546,1347.1833578159851,-703.766368729946,2015.4795484819447,5217.920385181442,1196.6575853790262,-188.7215565257497,16.635515689651285,54.87666916259233
1736,6560.8213116745055,2907.027492286048,13329.307146023384,6381.899760595856,5035.274689497443,1340.2039227749303,-153.61446202434644,1318.4192641793195,153.45500852245993,2894.655360193977,5701.36159547288,1214.5713114980028,-321.48542569123674,27.150353559099997,4.023680326289952
1737,6603.742420775104,3016.3174756585186,14520.104652540753,6922.516326337898,5650.120184171056,1163.1292362988852,-877.9509669560601,762.2241115855246,29.80594253170156,2535.343925571231,5271.593494730939,1206.0880752661783,-249.6815783347342,28.46157604741971,35.63364785987189
1738,6472.276606134446,2985.5866478372495,15411.987662769965,7671.812859640295,6165.777291812969,1463.0099135844018,-716.0800594899781,967.5805274802289,132.72968666792468,2751.5271174671097,5079.30257476386,1355.1183013177233,-206.4325177236638,28.28103145867849,52.055113643712524
1739,6783.898127365978,2939.8073753693607,15377.054040186415,8249.697178298838,5702.405465777198,1007.4184516994011,-254.02912590050371,603.4261731903377,-693.9715918650622,2187.609387019595,5645.2871489492345,1130.540607582903,-208.13088693540902,24.949503066596534,22.60056792704208
1740,7270.302590169465,2857.530830447461,14954.438567716417,7881.252773484545,5535.65311516053,1662.9281532658742,334.61884696484776,601.9976865667339,-178.48681686072564,1859.3563828803526,6398.493419749997,1414.0094907127102,-317.3072212776658,55.54248937984262,43.45949000501255
1741,6744.013715755528,2676.281844146986,13118.228884473547,7089.330183671024,4975.232442265365,1644.2007348373622,-243.25269312585473,942.572590946625,13.320034035207755,2004.6040881985,5580.609698920296,1317.1312227729827,-185.5065480905003,38.763343688498686,11.2631580354144
1742,6440.860753323075,2843.77061574218,13139.902405376013,6772.803551286532,5146.402218216859,1776.4983076864826,-714.4054048944574,1233.835472276529,54.523820257305886,1971.3003096035918,6253.895210070015,1169.566557966362,-250.44114920609158,52.87226291835947,28.34533784733695
1743,7280.987411217229,2863.169013616716,14074.079684863143,6991.443546196777,5742.333757182894,1725.0729507438334,637.0138188837584,1154.7817843007049,532.4837542611373,1481.6683973925522,5846.1757573159,1397.2034742995834,-317.206825679247,69.0289001974008,24.09866157983992
1744,6942.222819501559,2944.085113230848,14539.360472556387,6897.8377952918645,6231.205441393271,1522.8199901645035,-260.8975259033617,776.3870908725802,-99.32760434362689,1997.9600225051527,6051.897358699714,1449.482502642192,-338.0447718330863,51.94214925417111,22.25458329069385
1745,6712.291468397398,2806.032615682155,13445.552150612448,7083.219982504992,6157.9596169999495,1428.5420472904063,772.7500791807012,1297.536722195087,-361.1122579718126,2071.9489093732614,4820.856358952965,1433.685638460926,-194.7978052250401,17.755832286142414,6.096645257861155
1746,6878.435272437252,2636.0236725576374,13964.790135857309,7949.151333150913,7064.0223477050595,1664.1337595690088,1356.8863400772393,583.5075631741596,29.086574212442997,1306.2424429064788,6294.501214446533,1380.5077927338455,-304.3787593877762,53.331248249894244,-0.5467849236627949
1747,6246.453104727295,3069.391115810441,14247.446593929886,7767.051359135489,6128.64272276137,1236.584735326294,-433.989562847867,1322.3424043154662,51.8620375856068,1707.1104197252707,8054.402882122034,1373.7307135229958,-344.5574858343042,20.337287263105523,52.960985967698825
1748,6226.694607147142,2629.5371271872928,12850.295261205123,7176.781585677564,4587.522777258936,1586.1024016241875,-235.21523550535414,1538.155242397999,9.447574852440539,2998.210589025786,7142.220679693303,1428.6068151012066,-310.4390931925394,37.63155608751021,6.642001391606819
1749,6460.938684580765,2621.3852658362994,13240.42794035375,6308.585752481945,4800.898731687363,1699.9965491498976,-1605.0650439655446,1296.9913159165794,417.15992444212793,2594.1354923230824,7754.78765473884,1507.6309660555391,-344.638297900951,36.7163213344992,82.61046731892
1750,6705.452034483238,2710.8874825048747,13995.741198793892,7124.155464308163,5246.877202379585,1760.7039292041636,-174.7222637853081,1054.2577337880289,1028.3522268330903,2296.9388310635427,6805.731422284133,1413.741666285485,-295.63397840708217,38.19851136486779,15.622008911325324
1751,7238.171616543561,2738.7705237127434,14010.257690622835,7652.651313806818,5339.77872386435,1817.0737959251535,-330.9364601374542,1164.9207540507791,-91.14977348850891,2275.3660060406023,6444.25653893551,1209.0591786578584,-184.67668571406253,79.60222086638521,26.10734754122784
1752,6765.989496697083,3006.8304122969657,15052.15623178865,7853.1949021701075,5737.823527389369,1546.2695337976277,-220.82100216233863,933.9260971125684,122.6294843518786,2349.609419023443,6191.000535839173,1138.1274582423687,-348.8112349037583,58.69542333610849,50.31230487594379
1753,6581.776006256369,3309.9892278895613,15963.902123281665,8417.706298111085,6487.562823757491,1605.1849043747286,258.58730377345034,569.6786984794588,-337.0298411587321,1743.2216217240643,6117.934371785708,1287.5149932711342,-275.10190186701755,34.411438048379246,14.349144057912888
